species	type	location	rxn	time
421	I	2	Sample_recovery	74.30773775
422	I	2	Sample_recovery	98.63904662
423	I	2	Sample_recovery	99.37006792
424	I	2	Sample_recovery	94.50557216
425	I	2	Sample_recovery	97.30640630
426	I	2	Sample_recovery	95.16775529
427	I	2	Sample_recovery	91.50391946
428	I	2	Sample_recovery	100.00000266
429	I	1	Sample_recovery	100.00000319
430	I	2	Sample_recovery	92.77486523
431	I	2	Sample_recovery	100.00000975
432	I	4	Sample_recovery	97.74770103
433	I	2	Sample_recovery	86.57852818
434	I	2	Sample_recovery	94.44474366
435	I	2	Sample_recovery	88.88646057
436	I	0	Sample_recovery	100.00000879
437	I	2	Sample_recovery	100.00000975
438	I	2	Sample_recovery	80.10127165
439	I	2	Sample_recovery	86.06430995
440	I	2	Sample_recovery	98.85381729
441	I	2	Sample_recovery	99.09856796
442	I	4	Sample_recovery	93.57325743
443	I	1	Sample_recovery	94.45272904
444	I	2	Sample_recovery	95.48877342
445	I	2	Sample_recovery	99.37342797
446	I	2	Sample_recovery	94.15319387
447	I	2	Sample_recovery	96.35667530
448	I	2	Sample_recovery	72.45666440
449	I	2	Sample_recovery	65.88674853
450	I	2	Sample_recovery	99.09065603
451	I	2	Sample_recovery	76.92610990
452	I	2	Sample_recovery	69.37527341
453	I	2	Sample_recovery	97.60333811
454	I	2	Sample_recovery	89.73375080
455	I	2	Sample_recovery	84.55601621
456	I	2	Sample_recovery	100.00000337
457	I	1	Sample_recovery	100.00000493
458	I	2	Sample_recovery	92.72018425
459	I	2	Sample_recovery	85.04486800
460	I	2	Sample_recovery	92.21077070
461	I	4	Sample_recovery	94.80771680
462	I	2	Sample_recovery	86.42437491
463	I	2	Sample_recovery	100.00000424
464	I	1	Sample_recovery	98.40076315
465	I	2	Sample_recovery	100.00000908
466	I	2	Sample_recovery	80.61102819
467	I	1	Sample_recovery	100.00000801
468	I	1	Sample_recovery	69.52925763
469	I	1	Sample_recovery	100.00000205
470	I	1	Sample_recovery	91.65276950
471	I	1	Sample_recovery	100.00000560
472	I	1	Sample_recovery	68.36261070
473	I	1	Sample_recovery	77.09635520
474	I	2	Sample_recovery	81.95248470
475	I	1	Sample_recovery	93.67854423
476	I	1	Sample_recovery	91.22278223
477	I	1	Sample_recovery	79.89759028
478	I	1	Sample_recovery	100.00000280
479	I	1	Sample_recovery	94.33243526
