sim_number	index_location_0,index_location_1,index_location_2,index_location_3,index_location_4	R_0_0,R_0_1,R_0_2,R_0_3,R_0_4	S_0_0,S_0_1,S_0_2,S_0_3,S_0_4	beta_0,beta_1,beta_2,beta_3,beta_4 	mu	sampling_rate_0,sampling_rate_1,sampling_rate_2,sampling_rate_3,sampling_rate_4	max_tips	mean_migration_rate	 tree_length	num_tips	mean_branch_length	loc0_imports_per_capita_from_0,loc0_imports_per_capita_from_1,loc0_imports_per_capita_from_2,loc0_imports_per_capita_from_3,loc0_imports_per_capita_from_4:loc1_imports_per_capita_from_0,loc1_imports_per_capita_from_1,loc1_imports_per_capita_from_2,loc1_imports_per_capita_from_3,loc1_imports_per_capita_from_4:loc2_imports_per_capita_from_0,loc2_imports_per_capita_from_1,loc2_imports_per_capita_from_2,loc2_imports_per_capita_from_3,loc2_imports_per_capita_from_4:loc3_imports_per_capita_from_0,loc3_imports_per_capita_from_1,loc3_imports_per_capita_from_2,loc3_imports_per_capita_from_3,loc3_imports_per_capita_from_4:loc4_imports_per_capita_from_0,loc4_imports_per_capita_from_1,loc4_imports_per_capita_from_2,loc4_imports_per_capita_from_3,loc4_imports_per_capita_from_4	 infections_per_capita_0,infections_per_capita_1,infections_per_capita_2,infections_per_capita_3,infections_per_capita_4	time_of_first_import_0,time_of_first_import_1,time_of_first_import_2,time_of_first_import_3,time_of_first_import_4	proportion_tips_sampled 	time_of_mass_sample	runtime	num_I_at_mass_sample_time	num_extant_sampled
sim_187	0,0,0,1,0	5.53184,5.53184,5.53184,5.53184,5.53184	1000000,1000000,1000000,1000000,1000000	 0.000000159814,0.000000159814,0.000000159814,0.000000159814,0.000000159814	.02592	.00297,.00297,.00297,.00297,.00297	 499	0.012726932833,0.002388783935,0.001866530998,0.002345258647,0.012726932833,0.002248678545,0.002089725383,0.002471220599,0.002388783935,0.002248678545,0.001937972478,0.003870700219,0.001866530998,0.002089725383,0.001937972478,0.003854196362,0.002345258647,0.002471220599,0.003870700219,0.003854196362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_188	0,1,0,0,0	6.85076,6.85076,6.85076,6.85076,6.85076	1000000,1000000,1000000,1000000,1000000	 0.000000349046,0.000000349046,0.000000349046,0.000000349046,0.000000349046	.04877	.00218,.00218,.00218,.00218,.00218	 499	0.000610568951,0.000730840598,0.000689065784,0.001305175585,0.000610568951,0.001259470611,0.002805679272,0.000534919623,0.000730840598,0.001259470611,0.00102887,0.000786842208,0.000689065784,0.002805679272,0.00102887,0.000548567368,0.001305175585,0.000534919623,0.000786842208,0.000548567368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_189	0,1,0,0,0	7.95362,7.95362,7.95362,7.95362,7.95362	1000000,1000000,1000000,1000000,1000000	 0.000000356401,0.000000356401,0.000000356401,0.000000356401,0.000000356401	.04181	.00300,.00300,.00300,.00300,.00300	 499	0.00116813876,0.001379867175,0.004512844837,0.00139964564,0.00116813876,0.000908134643,0.001069986812,0.004780551614,0.001379867175,0.000908134643,0.001940151683,0.001121066354,0.004512844837,0.001069986812,0.001940151683,0.001319612482,0.00139964564,0.004780551614,0.001121066354,0.001319612482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_191	1,0,0,0,0	7.77440,7.77440,7.77440,7.77440,7.77440	1000000,1000000,1000000,1000000,1000000	 0.000000411498,0.000000411498,0.000000411498,0.000000411498,0.000000411498	.04919	.00374,.00374,.00374,.00374,.00374	 499	0.000382110395,0.000300494557,0.000365479542,0.000293996834,0.000382110395,0.00039597778,0.000476379872,0.000444084178,0.000300494557,0.00039597778,0.001653514023,0.00238010152,0.000365479542,0.000476379872,0.001653514023,0.001407861299,0.000293996834,0.000444084178,0.00238010152,0.001407861299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_196	0,0,0,1,0	7.61378,7.61378,7.61378,7.61378,7.61378	1000000,1000000,1000000,1000000,1000000	 0.000000164914,0.000000164914,0.000000164914,0.000000164914,0.000000164914	.01667	.00499,.00499,.00499,.00499,.00499	 499	0.002079210546,0.006370858162,0.014405343827,0.002762341731,0.002079210546,0.002367805011,0.001979962595,0.001437642162,0.006370858162,0.002367805011,0.008245295831,0.003436176661,0.014405343827,0.001979962595,0.008245295831,0.003415363474,0.002762341731,0.001437642162,0.003436176661,0.003415363474	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_199	0,0,0,1,0	2.52974,2.52974,2.52974,2.52974,2.52974	1000000,1000000,1000000,1000000,1000000	 0.000000110574,0.000000110574,0.000000110574,0.000000110574,0.000000110574	.04160	.00211,.00211,.00211,.00211,.00211	 499	0.000681441636,0.000368088614,0.00251908008,0.000328225777,0.000681441636,0.000473115129,0.000549392578,0.000499138218,0.000368088614,0.000473115129,0.000356524178,0.00111606697,0.00251908008,0.000549392578,0.000356524178,0.000308926821,0.000328225777,0.000499138218,0.00111606697,0.000308926821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_200	0,0,1,0,0	2.81918,2.81918,2.81918,2.81918,2.81918	1000000,1000000,1000000,1000000,1000000	 0.000000089255,0.000000089255,0.000000089255,0.000000089255,0.000000089255	.02709	.00457,.00457,.00457,.00457,.00457	 499	0.001616854056,0.001157857568,0.000321587567,0.008380064263,0.001616854056,0.004056701114,0.000305595697,0.001869716039,0.001157857568,0.004056701114,0.00029953173,0.001279931357,0.000321587567,0.000305595697,0.00029953173,0.000312160609,0.008380064263,0.001869716039,0.001279931357,0.000312160609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_201	1,0,0,0,0	7.36970,7.36970,7.36970,7.36970,7.36970	1000000,1000000,1000000,1000000,1000000	 0.000000234135,0.000000234135,0.000000234135,0.000000234135,0.000000234135	.03109	.00068,.00068,.00068,.00068,.00068	 499	0.001058417499,0.00023054929,0.001080965342,0.000642468621,0.001058417499,0.000259484894,0.009989572865,0.000685472709,0.00023054929,0.000259484894,0.000264772445,0.000352351095,0.001080965342,0.009989572865,0.000264772445,0.000735945241,0.000642468621,0.000685472709,0.000352351095,0.000735945241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_202	0,1,0,0,0	7.05440,7.05440,7.05440,7.05440,7.05440	1000000,1000000,1000000,1000000,1000000	 0.000000177418,0.000000177418,0.000000177418,0.000000177418,0.000000177418	.02501	.00014,.00014,.00014,.00014,.00014	 499	0.001217370924,0.037591807284,0.001001051012,0.000786851598,0.001217370924,0.001239538714,0.001573871982,0.001414516964,0.037591807284,0.001239538714,0.001027271523,0.000802069657,0.001001051012,0.001573871982,0.001027271523,0.003145650341,0.000786851598,0.001414516964,0.000802069657,0.003145650341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_203	0,1,0,0,0	2.20964,2.20964,2.20964,2.20964,2.20964	1000000,1000000,1000000,1000000,1000000	 0.000000105532,0.000000105532,0.000000105532,0.000000105532,0.000000105532	.04460	.00316,.00316,.00316,.00316,.00316	 499	0.000629980952,0.000375987186,0.000399292632,0.000333468125,0.000629980952,0.000917899405,0.000794691256,0.000705437391,0.000375987186,0.000917899405,0.001121428438,0.002841223003,0.000399292632,0.000794691256,0.001121428438,0.000880591613,0.000333468125,0.000705437391,0.002841223003,0.000880591613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_204	0,1,0,0,0	6.09452,6.09452,6.09452,6.09452,6.09452	1000000,1000000,1000000,1000000,1000000	 0.000000225009,0.000000225009,0.000000225009,0.000000225009,0.000000225009	.03445	.00247,.00247,.00247,.00247,.00247	 499	0.000765045321,0.001599628931,0.001110136132,0.001038997788,0.000765045321,0.000916697062,0.001090297607,0.001166060855,0.001599628931,0.000916697062,0.000841630523,0.000825509617,0.001110136132,0.001090297607,0.000841630523,0.011845996164,0.001038997788,0.001166060855,0.000825509617,0.011845996164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_205	1,0,0,0,0	5.09072,5.09072,5.09072,5.09072,5.09072	1000000,1000000,1000000,1000000,1000000	 0.000000243336,0.000000243336,0.000000243336,0.000000243336,0.000000243336	.04509	.00271,.00271,.00271,.00271,.00271	 499	0.003695971078,0.00994351091,0.002887526652,0.001576705321,0.003695971078,0.004666512842,0.007184166247,0.001586731174,0.00994351091,0.004666512842,0.003091747273,0.001439476077,0.002887526652,0.007184166247,0.003091747273,0.001927652427,0.001576705321,0.001586731174,0.001439476077,0.001927652427	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_206	0,0,0,0,1	6.86012,6.86012,6.86012,6.86012,6.86012	1000000,1000000,1000000,1000000,1000000	 0.000000291074,0.000000291074,0.000000291074,0.000000291074,0.000000291074	.04169	.00074,.00074,.00074,.00074,.00074	 499	0.000772067086,0.000729033286,0.000778966453,0.006410348166,0.000772067086,0.001559842587,0.000779125548,0.000877734833,0.000729033286,0.001559842587,0.001354676312,0.000810770728,0.000778966453,0.000779125548,0.001354676312,0.000827435002,0.006410348166,0.000877734833,0.000810770728,0.000827435002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_207	0,0,0,1,0	2.04080,2.04080,2.04080,2.04080,2.04080	1000000,1000000,1000000,1000000,1000000	 0.000000046224,0.000000046224,0.000000046224,0.000000046224,0.000000046224	.01905	.00360,.00360,.00360,.00360,.00360	 499	0.001212865866,0.001425966305,0.024830217642,0.003990759892,0.001212865866,0.007862825384,0.001234504264,0.001384911767,0.001425966305,0.007862825384,0.001452289381,0.001680014554,0.024830217642,0.001234504264,0.001452289381,0.003625644943,0.003990759892,0.001384911767,0.001680014554,0.003625644943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_208	0,0,0,1,0	5.97986,5.97986,5.97986,5.97986,5.97986	1000000,1000000,1000000,1000000,1000000	 0.000000145788,0.000000145788,0.000000145788,0.000000145788,0.000000145788	.02106	.00332,.00332,.00332,.00332,.00332	 499	0.00051693561,0.000952035004,0.003064655323,0.001561067273,0.00051693561,0.001109249606,0.000591356306,0.000450412478,0.000952035004,0.001109249606,0.001265692991,0.000750722349,0.003064655323,0.000591356306,0.001265692991,0.001637873059,0.001561067273,0.000450412478,0.000750722349,0.001637873059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_209	0,0,1,0,0	2.48138,2.48138,2.48138,2.48138,2.48138	1000000,1000000,1000000,1000000,1000000	 0.000000066376,0.000000066376,0.000000066376,0.000000066376,0.000000066376	.02451	.00224,.00224,.00224,.00224,.00224	 499	0.00265524212,0.003022556784,0.008699497948,0.003057179926,0.00265524212,0.006902195191,0.002223460598,0.001497109015,0.003022556784,0.006902195191,0.002705075604,0.001748324734,0.008699497948,0.002223460598,0.002705075604,0.004489358082,0.003057179926,0.001497109015,0.001748324734,0.004489358082	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_210	0,0,0,0,1	7.47500,7.47500,7.47500,7.47500,7.47500	1000000,1000000,1000000,1000000,1000000	 0.000000390942,0.000000390942,0.000000390942,0.000000390942,0.000000390942	.04794	.00436,.00436,.00436,.00436,.00436	 499	0.015339550215,0.000913394671,0.001326675992,0.001427433456,0.015339550215,0.000862427092,0.001231506306,0.001321721518,0.000913394671,0.000862427092,0.002126063163,0.001833676053,0.001326675992,0.001231506306,0.002126063163,0.013117551533,0.001427433456,0.001321721518,0.001833676053,0.013117551533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_211	0,0,0,0,1	5.36630,5.36630,5.36630,5.36630,5.36630	1000000,1000000,1000000,1000000,1000000	 0.000000212612,0.000000212612,0.000000212612,0.000000212612,0.000000212612	.03837	.00125,.00125,.00125,.00125,.00125	 499	0.000598818463,0.000487296458,0.001117639476,0.000939182584,0.000598818463,0.002607171373,0.00053747422,0.001256838993,0.000487296458,0.002607171373,0.000450868081,0.000866301068,0.001117639476,0.00053747422,0.000450868081,0.000938409285,0.000939182584,0.001256838993,0.000866301068,0.000938409285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_213	0,0,0,1,0	4.00832,4.00832,4.00832,4.00832,4.00832	1000000,1000000,1000000,1000000,1000000	 0.000000164501,0.000000164501,0.000000164501,0.000000164501,0.000000164501	.03958	.00146,.00146,.00146,.00146,.00146	 499	0.001893016391,0.004691961247,0.002546527305,0.001590163155,0.001893016391,0.002993249519,0.001096547318,0.000887705382,0.004691961247,0.002993249519,0.001651106762,0.00118957513,0.002546527305,0.001096547318,0.001651106762,0.003960147792,0.001590163155,0.000887705382,0.00118957513,0.003960147792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_215	0,1,0,0,0	4.83656,4.83656,4.83656,4.83656,4.83656	1000000,1000000,1000000,1000000,1000000	 0.000000158735,0.000000158735,0.000000158735,0.000000158735,0.000000158735	.03179	.00103,.00103,.00103,.00103,.00103	 499	0.002384641248,0.002365864891,0.00206386911,0.003458073696,0.002384641248,0.005053464649,0.005309784029,0.002201090135,0.002365864891,0.005053464649,0.01396148386,0.003075340968,0.00206386911,0.005309784029,0.01396148386,0.002526387415,0.003458073696,0.002201090135,0.003075340968,0.002526387415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_216	0,1,0,0,0	3.45476,3.45476,3.45476,3.45476,3.45476	1000000,1000000,1000000,1000000,1000000	 0.000000071651,0.000000071651,0.000000071651,0.000000071651,0.000000071651	.01928	.00146,.00146,.00146,.00146,.00146	 499	0.001559030859,0.000668723134,0.000742609651,0.000748433933,0.001559030859,0.000656571568,0.00052235152,0.000544848448,0.000668723134,0.000656571568,0.000383072279,0.000368566271,0.000742609651,0.00052235152,0.000383072279,0.003205792337,0.000748433933,0.000544848448,0.000368566271,0.003205792337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_217	0,1,0,0,0	6.43238,6.43238,6.43238,6.43238,6.43238	1000000,1000000,1000000,1000000,1000000	 0.000000151225,0.000000151225,0.000000151225,0.000000151225,0.000000151225	.02203	.00148,.00148,.00148,.00148,.00148	 499	0.001427289262,0.002602397175,0.002937500638,0.00183438943,0.001427289262,0.001074007018,0.001209848929,0.006406680935,0.002602397175,0.001074007018,0.009164416718,0.001276071008,0.002937500638,0.001209848929,0.009164416718,0.001467398887,0.00183438943,0.006406680935,0.001276071008,0.001467398887	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_218	0,1,0,0,0	6.58616,6.58616,6.58616,6.58616,6.58616	1000000,1000000,1000000,1000000,1000000	 0.000000219319,0.000000219319,0.000000219319,0.000000219319,0.000000219319	.03068	.00262,.00262,.00262,.00262,.00262	 499	0.002093053188,0.000286384276,0.001609141691,0.000297358935,0.002093053188,0.000260197295,0.000913141064,0.0002865926,0.000286384276,0.000260197295,0.000332688861,0.00050784796,0.001609141691,0.000913141064,0.000332688861,0.00031359413,0.000297358935,0.0002865926,0.00050784796,0.00031359413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_219	0,0,0,1,0	5.56256,5.56256,5.56256,5.56256,5.56256	1000000,1000000,1000000,1000000,1000000	 0.000000273677,0.000000273677,0.000000273677,0.000000273677,0.000000273677	.04562	.00358,.00358,.00358,.00358,.00358	 499	0.002002129407,0.001911679311,0.002790656534,0.002994147786,0.002002129407,0.001442199177,0.007081746152,0.001377705866,0.001911679311,0.001442199177,0.001631168494,0.001193999492,0.002790656534,0.007081746152,0.001631168494,0.00167456778,0.002994147786,0.001377705866,0.001193999492,0.00167456778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_221	0,0,0,0,1	2.14754,2.14754,2.14754,2.14754,2.14754	1000000,1000000,1000000,1000000,1000000	 0.000000105379,0.000000105379,0.000000105379,0.000000105379,0.000000105379	.04653	.00254,.00254,.00254,.00254,.00254	 499	0.001082663785,0.003292380443,0.001243029623,0.001174868205,0.001082663785,0.001055099204,0.001083841744,0.000585212569,0.003292380443,0.001055099204,0.001878243051,0.001306906619,0.001243029623,0.001083841744,0.001878243051,0.000897754758,0.001174868205,0.000585212569,0.001306906619,0.000897754758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_223	1,0,0,0,0	6.87386,6.87386,6.87386,6.87386,6.87386	1000000,1000000,1000000,1000000,1000000	 0.000000273304,0.000000273304,0.000000273304,0.000000273304,0.000000273304	.03610	.00366,.00366,.00366,.00366,.00366	 499	0.001559389697,0.005026142483,0.003534119073,0.002648292685,0.001559389697,0.001557717458,0.00238561179,0.00269730867,0.005026142483,0.001557717458,0.002501978312,0.002047967095,0.003534119073,0.00238561179,0.002501978312,0.010541472736,0.002648292685,0.00269730867,0.002047967095,0.010541472736	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_226	0,1,0,0,0	7.53944,7.53944,7.53944,7.53944,7.53944	1000000,1000000,1000000,1000000,1000000	 0.000000314847,0.000000314847,0.000000314847,0.000000314847,0.000000314847	.03758	.00418,.00418,.00418,.00418,.00418	 499	0.015584647827,0.001523823512,0.002341517504,0.006054738988,0.015584647827,0.001601694408,0.002748575285,0.007741308332,0.001523823512,0.001601694408,0.001599172003,0.002017669199,0.002341517504,0.002748575285,0.001599172003,0.002786852942,0.006054738988,0.007741308332,0.002017669199,0.002786852942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_227	0,0,0,1,0	2.49092,2.49092,2.49092,2.49092,2.49092	1000000,1000000,1000000,1000000,1000000	 0.000000034922,0.000000034922,0.000000034922,0.000000034922,0.000000034922	.01163	.00239,.00239,.00239,.00239,.00239	 499	0.00316924066,0.001651879078,0.010677690991,0.001635747441,0.00316924066,0.002224089657,0.002971972381,0.002349705137,0.001651879078,0.002224089657,0.001825729248,0.016912642594,0.010677690991,0.002971972381,0.001825729248,0.001781302813,0.001635747441,0.002349705137,0.016912642594,0.001781302813	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_228	0,0,0,0,1	5.44100,5.44100,5.44100,5.44100,5.44100	1000000,1000000,1000000,1000000,1000000	 0.000000206758,0.000000206758,0.000000206758,0.000000206758,0.000000206758	.03436	.00364,.00364,.00364,.00364,.00364	 499	0.001392316851,0.020620438641,0.001767071156,0.002921074783,0.001392316851,0.001486894625,0.002036651477,0.001922267992,0.020620438641,0.001486894625,0.001835731061,0.003349806239,0.001767071156,0.002036651477,0.001835731061,0.001567747174,0.002921074783,0.001922267992,0.003349806239,0.001567747174	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_229	0,1,0,0,0	5.49206,5.49206,5.49206,5.49206,5.49206	1000000,1000000,1000000,1000000,1000000	 0.000000212817,0.000000212817,0.000000212817,0.000000212817,0.000000212817	.03855	.00020,.00020,.00020,.00020,.00020	 499	0.001673335777,0.001135533652,0.001833292463,0.000815035592,0.001673335777,0.000966611063,0.006903855474,0.001130114007,0.001135533652,0.000966611063,0.000896901685,0.001173160321,0.001833292463,0.006903855474,0.000896901685,0.000972159967,0.000815035592,0.001130114007,0.001173160321,0.000972159967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_231	0,1,0,0,0	7.60574,7.60574,7.60574,7.60574,7.60574	1000000,1000000,1000000,1000000,1000000	 0.000000163523,0.000000163523,0.000000163523,0.000000163523,0.000000163523	.01877	.00273,.00273,.00273,.00273,.00273	 499	0.001000841532,0.013723255831,0.007066330366,0.000886515104,0.001000841532,0.001067221564,0.001149106193,0.00398022104,0.013723255831,0.001067221564,0.008796473859,0.000944063255,0.007066330366,0.001149106193,0.008796473859,0.000985971255,0.000886515104,0.00398022104,0.000944063255,0.000985971255	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_232	0,0,0,1,0	4.36742,4.36742,4.36742,4.36742,4.36742	1000000,1000000,1000000,1000000,1000000	 0.000000069354,0.000000069354,0.000000069354,0.000000069354,0.000000069354	.01328	.00260,.00260,.00260,.00260,.00260	 499	0.002098607993,0.001457978353,0.001186405748,0.00072171648,0.002098607993,0.001872660615,0.0013106884,0.000780402966,0.001457978353,0.001872660615,0.004318971549,0.00132561429,0.001186405748,0.0013106884,0.004318971549,0.001826953607,0.00072171648,0.000780402966,0.00132561429,0.001826953607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_233	1,0,0,0,0	5.46956,5.46956,5.46956,5.46956,5.46956	1000000,1000000,1000000,1000000,1000000	 0.000000197177,0.000000197177,0.000000197177,0.000000197177,0.000000197177	.03535	.00070,.00070,.00070,.00070,.00070	 499	0.00037244263,0.001775940888,0.000398194179,0.000234724575,0.00037244263,0.000444163636,0.001359127346,0.000536883744,0.001775940888,0.000444163636,0.00045351035,0.0002535977,0.000398194179,0.001359127346,0.00045351035,0.000571414951,0.000234724575,0.000536883744,0.0002535977,0.000571414951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_235	0,0,0,0,1	3.60674,3.60674,3.60674,3.60674,3.60674	1000000,1000000,1000000,1000000,1000000	 0.000000099618,0.000000099618,0.000000099618,0.000000099618,0.000000099618	.02703	.00059,.00059,.00059,.00059,.00059	 499	0.000405066733,0.000652189214,0.019155974322,0.001929030525,0.000405066733,0.000289904799,0.000401501073,0.000362377476,0.000652189214,0.000289904799,0.000675145985,0.000984784493,0.019155974322,0.000401501073,0.000675145985,0.00214402538,0.001929030525,0.000362377476,0.000984784493,0.00214402538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_237	0,0,1,0,0	5.52356,5.52356,5.52356,5.52356,5.52356	1000000,1000000,1000000,1000000,1000000	 0.000000282309,0.000000282309,0.000000282309,0.000000282309,0.000000282309	.04689	.00422,.00422,.00422,.00422,.00422	 499	0.001031214527,0.00255771155,0.000591549135,0.007582808525,0.001031214527,0.000735117562,0.000378317219,0.001178632538,0.00255771155,0.000735117562,0.000757525098,0.001931608133,0.000591549135,0.000378317219,0.000757525098,0.000555515715,0.007582808525,0.001178632538,0.001931608133,0.000555515715	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_238	0,0,0,1,0	4.95668,4.95668,4.95668,4.95668,4.95668	1000000,1000000,1000000,1000000,1000000	 0.000000190832,0.000000190832,0.000000190832,0.000000190832,0.000000190832	.03494	.00356,.00356,.00356,.00356,.00356	 499	0.000083500731,0.00007658869,0.000154838367,0.000173055387,0.000083500731,0.000688464999,0.000100804511,0.000099258526,0.00007658869,0.000688464999,0.000088129521,0.000087097472,0.000154838367,0.000100804511,0.000088129521,0.001448261796,0.000173055387,0.000099258526,0.000087097472,0.001448261796	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_239	0,0,1,0,0	7.49366,7.49366,7.49366,7.49366,7.49366	1000000,1000000,1000000,1000000,1000000	 0.000000363292,0.000000363292,0.000000363292,0.000000363292,0.000000363292	.04806	.00042,.00042,.00042,.00042,.00042	 499	0.000933949045,0.001656431538,0.002954319068,0.000337319162,0.000933949045,0.001403050936,0.00071693245,0.000458940386,0.001656431538,0.001403050936,0.001200691389,0.000423259465,0.002954319068,0.00071693245,0.001200691389,0.00031510656,0.000337319162,0.000458940386,0.000423259465,0.00031510656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_240	0,0,0,1,0	6.91556,6.91556,6.91556,6.91556,6.91556	1000000,1000000,1000000,1000000,1000000	 0.000000183538,0.000000183538,0.000000183538,0.000000183538,0.000000183538	.02570	.00084,.00084,.00084,.00084,.00084	 499	0.004081793406,0.003774821613,0.005996480276,0.003968362885,0.004081793406,0.003404979836,0.003863098267,0.002570643388,0.003774821613,0.003404979836,0.010013566708,0.001937970596,0.005996480276,0.003863098267,0.010013566708,0.002388283025,0.003968362885,0.002570643388,0.001937970596,0.002388283025	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_241	0,1,0,0,0	6.96776,6.96776,6.96776,6.96776,6.96776	1000000,1000000,1000000,1000000,1000000	 0.000000276689,0.000000276689,0.000000276689,0.000000276689,0.000000276689	.03731	.00240,.00240,.00240,.00240,.00240	 499	0.002097917765,0.003996829265,0.01807544729,0.006269162532,0.002097917765,0.002214860957,0.002195908105,0.001572543364,0.003996829265,0.002214860957,0.005125506101,0.002866898608,0.01807544729,0.002195908105,0.005125506101,0.005184926013,0.006269162532,0.001572543364,0.002866898608,0.005184926013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_243	0,1,0,0,0	5.87000,5.87000,5.87000,5.87000,5.87000	1000000,1000000,1000000,1000000,1000000	 0.000000288804,0.000000288804,0.000000288804,0.000000288804,0.000000288804	.04638	.00282,.00282,.00282,.00282,.00282	 499	0.000062346965,0.003096619312,0.000075618491,0.000058121259,0.000062346965,0.000063154871,0.000043458949,0.000221294518,0.003096619312,0.000063154871,0.00007399882,0.000058573702,0.000075618491,0.000043458949,0.00007399882,0.000046813111,0.000058121259,0.000221294518,0.000058573702,0.000046813111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_244	0,0,1,0,0	6.08498,6.08498,6.08498,6.08498,6.08498	1000000,1000000,1000000,1000000,1000000	 0.000000181880,0.000000181880,0.000000181880,0.000000181880,0.000000181880	.02802	.00187,.00187,.00187,.00187,.00187	 499	0.000315584591,0.000437538776,0.000360634108,0.000265811473,0.000315584591,0.00039301559,0.002133631499,0.001668674844,0.000437538776,0.00039301559,0.000404887006,0.000328326125,0.000360634108,0.002133631499,0.000404887006,0.000991895987,0.000265811473,0.001668674844,0.000328326125,0.000991895987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_245	0,1,0,0,0	2.91806,2.91806,2.91806,2.91806,2.91806	1000000,1000000,1000000,1000000,1000000	 0.000000078204,0.000000078204,0.000000078204,0.000000078204,0.000000078204	.02497	.00183,.00183,.00183,.00183,.00183	 499	0.000332049559,0.000269092203,0.000321095367,0.00027944974,0.000332049559,0.000279070563,0.00082236008,0.000264535828,0.000269092203,0.000279070563,0.00041112328,0.00244811109,0.000321095367,0.00082236008,0.00041112328,0.00037311229,0.00027944974,0.000264535828,0.00244811109,0.00037311229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_247	0,1,0,0,0	7.08056,7.08056,7.08056,7.08056,7.08056	1000000,1000000,1000000,1000000,1000000	 0.000000161365,0.000000161365,0.000000161365,0.000000161365,0.000000161365	.01854	.00425,.00425,.00425,.00425,.00425	 499	0.000803228271,0.001207124671,0.001741057793,0.001065903798,0.000803228271,0.000843600514,0.001000840288,0.000737186136,0.001207124671,0.000843600514,0.003261597514,0.005613102645,0.001741057793,0.001000840288,0.003261597514,0.00212635837,0.001065903798,0.000737186136,0.005613102645,0.00212635837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_248	0,0,0,0,1	7.48490,7.48490,7.48490,7.48490,7.48490	1000000,1000000,1000000,1000000,1000000	 0.000000267285,0.000000267285,0.000000267285,0.000000267285,0.000000267285	.03422	.00149,.00149,.00149,.00149,.00149	 499	0.000180431473,0.000188951184,0.000170599749,0.000889228219,0.000180431473,0.001170379788,0.000294010966,0.000196915472,0.000188951184,0.001170379788,0.000390430151,0.00021381309,0.000170599749,0.000294010966,0.000390430151,0.000205239907,0.000889228219,0.000196915472,0.00021381309,0.000205239907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_249	0,0,0,0,1	2.17850,2.17850,2.17850,2.17850,2.17850	1000000,1000000,1000000,1000000,1000000	 0.000000074199,0.000000074199,0.000000074199,0.000000074199,0.000000074199	.03076	.00330,.00330,.00330,.00330,.00330	 499	0.000595046173,0.001387420388,0.001678330485,0.001250002786,0.000595046173,0.000423720654,0.000472679455,0.00042295214,0.001387420388,0.000423720654,0.001268198155,0.001290752641,0.001678330485,0.000472679455,0.001268198155,0.004010897123,0.001250002786,0.00042295214,0.001290752641,0.004010897123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
